,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange,index,Date,Open,High,Low,Close,Adj Close,Volume,pctChange
44,2011-03-08,77.75,77.80999755859375,76.37999725341797,77.1500015258789,54.88771438598633,16174200,-0.008226726010224672,44,2011-03-08,77.75,77.80999755859375,76.37999725341797,77.1500015258789,54.88771438598633,16174200,-0.008226726010224672,44,2011-03-08,77.75,77.80999755859375,76.37999725341797,77.1500015258789,54.88771438598633,16174200,-0.008226726010224672,44,2011-03-08,77.75,77.80999755859375,76.37999725341797,77.1500015258789,54.88771438598633,16174200,-0.008226726010224672,44,2011-03-08,77.75,77.80999755859375,76.37999725341797,77.1500015258789,54.88771438598633,16174200,-0.008226726010224672
45,2011-03-09,76.91000366210938,77.41000366210938,76.37000274658203,76.62000274658203,54.51063537597656,13594900,-0.006870007509477194,45,2011-03-09,76.91000366210938,77.41000366210938,76.37000274658203,76.62000274658203,54.51063537597656,13594900,-0.006870007509477194,45,2011-03-09,76.91000366210938,77.41000366210938,76.37000274658203,76.62000274658203,54.51063537597656,13594900,-0.006870007509477194,45,2011-03-09,76.91000366210938,77.41000366210938,76.37000274658203,76.62000274658203,54.51063537597656,13594900,-0.006870007509477194,45,2011-03-09,76.91000366210938,77.41000366210938,76.37000274658203,76.62000274658203,54.51063537597656,13594900,-0.006870007509477194
46,2011-03-10,75.5999984741211,75.61000061035156,73.61000061035156,73.83000183105469,52.52570724487305,36160300,-0.03641359374024644,46,2011-03-10,75.5999984741211,75.61000061035156,73.61000061035156,73.83000183105469,52.52570724487305,36160300,-0.03641359374024644,46,2011-03-10,75.5999984741211,75.61000061035156,73.61000061035156,73.83000183105469,52.52570724487305,36160300,-0.03641359374024644,46,2011-03-10,75.5999984741211,75.61000061035156,73.61000061035156,73.83000183105469,52.52570724487305,36160300,-0.03641359374024644,46,2011-03-10,75.5999984741211,75.61000061035156,73.61000061035156,73.83000183105469,52.52570724487305,36160300,-0.03641359374024644
47,2011-03-11,73.31999969482422,75.6500015258789,73.02999877929688,75.11000061035156,53.43635177612305,24170500,0.017337120793150085,47,2011-03-11,73.31999969482422,75.6500015258789,73.02999877929688,75.11000061035156,53.43635177612305,24170500,0.017337120793150085,47,2011-03-11,73.31999969482422,75.6500015258789,73.02999877929688,75.11000061035156,53.43635177612305,24170500,0.017337120793150085,47,2011-03-11,73.31999969482422,75.6500015258789,73.02999877929688,75.11000061035156,53.43635177612305,24170500,0.017337120793150085,47,2011-03-11,73.31999969482422,75.6500015258789,73.02999877929688,75.11000061035156,53.43635177612305,24170500,0.017337120793150085
48,2011-03-14,74.75,75.77999877929688,74.36000061035156,75.5199966430664,53.72804260253906,16415200,0.005458659072349992,48,2011-03-14,74.75,75.77999877929688,74.36000061035156,75.5199966430664,53.72804260253906,16415200,0.005458659072349992,48,2011-03-14,74.75,75.77999877929688,74.36000061035156,75.5199966430664,53.72804260253906,16415200,0.005458659072349992,48,2011-03-14,74.75,75.77999877929688,74.36000061035156,75.5199966430664,53.72804260253906,16415200,0.005458659072349992,48,2011-03-14,74.75,75.77999877929688,74.36000061035156,75.5199966430664,53.72804260253906,16415200,0.005458659072349992
49,2011-03-15,73.18000030517578,75.61000061035156,72.9000015258789,74.94999694824219,53.32252502441406,21809500,-0.007547596347867613,49,2011-03-15,73.18000030517578,75.61000061035156,72.9000015258789,74.94999694824219,53.32252502441406,21809500,-0.007547596347867613,49,2011-03-15,73.18000030517578,75.61000061035156,72.9000015258789,74.94999694824219,53.32252502441406,21809500,-0.007547596347867613,49,2011-03-15,73.18000030517578,75.61000061035156,72.9000015258789,74.94999694824219,53.32252502441406,21809500,-0.007547596347867613,49,2011-03-15,73.18000030517578,75.61000061035156,72.9000015258789,74.94999694824219,53.32252502441406,21809500,-0.007547596347867613
50,2011-03-16,75.16999816894531,75.80999755859375,72.9800033569336,73.75,52.46879196166992,31614700,-0.016010739595569645,50,2011-03-16,75.16999816894531,75.80999755859375,72.9800033569336,73.75,52.46879196166992,31614700,-0.016010739595569645,50,2011-03-16,75.16999816894531,75.80999755859375,72.9800033569336,73.75,52.46879196166992,31614700,-0.016010739595569645,50,2011-03-16,75.16999816894531,75.80999755859375,72.9800033569336,73.75,52.46879196166992,31614700,-0.016010739595569645,50,2011-03-16,75.16999816894531,75.80999755859375,72.9800033569336,73.75,52.46879196166992,31614700,-0.016010739595569645
51,2011-03-17,75.19999694824219,76.38999938964844,74.70999908447266,76.0,54.069522857666016,20915300,0.0305082475915488,51,2011-03-17,75.19999694824219,76.38999938964844,74.70999908447266,76.0,54.069522857666016,20915300,0.0305082475915488,51,2011-03-17,75.19999694824219,76.38999938964844,74.70999908447266,76.0,54.069522857666016,20915300,0.0305082475915488,51,2011-03-17,75.19999694824219,76.38999938964844,74.70999908447266,76.0,54.069522857666016,20915300,0.0305082475915488,51,2011-03-17,75.19999694824219,76.38999938964844,74.70999908447266,76.0,54.069522857666016,20915300,0.0305082475915488
52,2011-03-18,76.68000030517578,76.86000061035156,75.29000091552734,75.38999938964844,53.81612777709961,24164300,-0.0046864678505385005,52,2011-03-18,76.68000030517578,76.86000061035156,75.29000091552734,75.38999938964844,53.81612777709961,24164300,-0.0046864678505385005,52,2011-03-18,76.68000030517578,76.86000061035156,75.29000091552734,75.38999938964844,53.81612777709961,24164300,-0.0046864678505385005,52,2011-03-18,76.68000030517578,76.86000061035156,75.29000091552734,75.38999938964844,53.81612777709961,24164300,-0.0046864678505385005,52,2011-03-18,76.68000030517578,76.86000061035156,75.29000091552734,75.38999938964844,53.81612777709961,24164300,-0.0046864678505385005
53,2011-03-21,76.69999694824219,77.69999694824219,76.55000305175781,77.68000030517578,55.450809478759766,17162800,0.030375312553716727,53,2011-03-21,76.69999694824219,77.69999694824219,76.55000305175781,77.68000030517578,55.450809478759766,17162800,0.030375312553716727,53,2011-03-21,76.69999694824219,77.69999694824219,76.55000305175781,77.68000030517578,55.450809478759766,17162800,0.030375312553716727,53,2011-03-21,76.69999694824219,77.69999694824219,76.55000305175781,77.68000030517578,55.450809478759766,17162800,0.030375312553716727,53,2011-03-21,76.69999694824219,77.69999694824219,76.55000305175781,77.68000030517578,55.450809478759766,17162800,0.030375312553716727
54,2011-03-22,77.69999694824219,77.95999908447266,77.26000213623047,77.51000213623047,55.3294677734375,10012500,-0.002188276536679634,54,2011-03-22,77.69999694824219,77.95999908447266,77.26000213623047,77.51000213623047,55.3294677734375,10012500,-0.002188276536679634,54,2011-03-22,77.69999694824219,77.95999908447266,77.26000213623047,77.51000213623047,55.3294677734375,10012500,-0.002188276536679634,54,2011-03-22,77.69999694824219,77.95999908447266,77.26000213623047,77.51000213623047,55.3294677734375,10012500,-0.002188276536679634,54,2011-03-22,77.69999694824219,77.95999908447266,77.26000213623047,77.51000213623047,55.3294677734375,10012500,-0.002188276536679634
55,2011-03-23,77.48999786376953,77.97000122070312,76.98999786376953,77.70999908447266,55.47221374511719,10095400,0.0025799267085706568,55,2011-03-23,77.48999786376953,77.97000122070312,76.98999786376953,77.70999908447266,55.47221374511719,10095400,0.0025799267085706568,55,2011-03-23,77.48999786376953,77.97000122070312,76.98999786376953,77.70999908447266,55.47221374511719,10095400,0.0025799267085706568,55,2011-03-23,77.48999786376953,77.97000122070312,76.98999786376953,77.70999908447266,55.47221374511719,10095400,0.0025799267085706568,55,2011-03-23,77.48999786376953,77.97000122070312,76.98999786376953,77.70999908447266,55.47221374511719,10095400,0.0025799267085706568
56,2011-03-24,78.0199966430664,78.12999725341797,77.1500015258789,77.98999786376953,55.672096252441406,15353100,0.003603290617580912,56,2011-03-24,78.0199966430664,78.12999725341797,77.1500015258789,77.98999786376953,55.672096252441406,15353100,0.003603290617580912,56,2011-03-24,78.0199966430664,78.12999725341797,77.1500015258789,77.98999786376953,55.672096252441406,15353100,0.003603290617580912,56,2011-03-24,78.0199966430664,78.12999725341797,77.1500015258789,77.98999786376953,55.672096252441406,15353100,0.003603290617580912,56,2011-03-24,78.0199966430664,78.12999725341797,77.1500015258789,77.98999786376953,55.672096252441406,15353100,0.003603290617580912
57,2011-03-25,78.06999969482422,78.9000015258789,77.79000091552734,78.69000244140625,56.171775817871094,11636900,0.008975404180290303,57,2011-03-25,78.06999969482422,78.9000015258789,77.79000091552734,78.69000244140625,56.171775817871094,11636900,0.008975404180290303,57,2011-03-25,78.06999969482422,78.9000015258789,77.79000091552734,78.69000244140625,56.171775817871094,11636900,0.008975404180290303,57,2011-03-25,78.06999969482422,78.9000015258789,77.79000091552734,78.69000244140625,56.171775817871094,11636900,0.008975404180290303,57,2011-03-25,78.06999969482422,78.9000015258789,77.79000091552734,78.69000244140625,56.171775817871094,11636900,0.008975404180290303
58,2011-03-28,78.5,79.4000015258789,78.33999633789062,78.5,56.03617477416992,14145500,-0.0024140423144327627,58,2011-03-28,78.5,79.4000015258789,78.33999633789062,78.5,56.03617477416992,14145500,-0.0024140423144327627,58,2011-03-28,78.5,79.4000015258789,78.33999633789062,78.5,56.03617477416992,14145500,-0.0024140423144327627,58,2011-03-28,78.5,79.4000015258789,78.33999633789062,78.5,56.03617477416992,14145500,-0.0024140423144327627,58,2011-03-28,78.5,79.4000015258789,78.33999633789062,78.5,56.03617477416992,14145500,-0.0024140423144327627
59,2011-03-29,78.4000015258789,79.62000274658203,78.12999725341797,79.45999908447266,56.7214241027832,16956400,0.012228695684080693,59,2011-03-29,78.4000015258789,79.62000274658203,78.12999725341797,79.45999908447266,56.7214241027832,16956400,0.012228695684080693,59,2011-03-29,78.4000015258789,79.62000274658203,78.12999725341797,79.45999908447266,56.7214241027832,16956400,0.012228695684080693,59,2011-03-29,78.4000015258789,79.62000274658203,78.12999725341797,79.45999908447266,56.7214241027832,16956400,0.012228695684080693,59,2011-03-29,78.4000015258789,79.62000274658203,78.12999725341797,79.45999908447266,56.7214241027832,16956400,0.012228695684080693
60,2011-03-30,79.9800033569336,80.37000274658203,79.33000183105469,80.01000213623047,57.114051818847656,19041200,0.006922035584878472,60,2011-03-30,79.9800033569336,80.37000274658203,79.33000183105469,80.01000213623047,57.114051818847656,19041200,0.006922035584878472,60,2011-03-30,79.9800033569336,80.37000274658203,79.33000183105469,80.01000213623047,57.114051818847656,19041200,0.006922035584878472,60,2011-03-30,79.9800033569336,80.37000274658203,79.33000183105469,80.01000213623047,57.114051818847656,19041200,0.006922035584878472,60,2011-03-30,79.9800033569336,80.37000274658203,79.33000183105469,80.01000213623047,57.114051818847656,19041200,0.006922035584878472
61,2011-03-31,80.43000030517578,80.97000122070312,79.72000122070312,79.75,56.928443908691406,18850500,-0.003249776617932021,61,2011-03-31,80.43000030517578,80.97000122070312,79.72000122070312,79.75,56.928443908691406,18850500,-0.003249776617932021,61,2011-03-31,80.43000030517578,80.97000122070312,79.72000122070312,79.75,56.928443908691406,18850500,-0.003249776617932021,61,2011-03-31,80.43000030517578,80.97000122070312,79.72000122070312,79.75,56.928443908691406,18850500,-0.003249776617932021,61,2011-03-31,80.43000030517578,80.97000122070312,79.72000122070312,79.75,56.928443908691406,18850500,-0.003249776617932021
62,2011-04-01,80.44999694824219,80.69000244140625,79.77999877929688,79.98999786376953,57.09977722167969,12911900,0.003009625790283188,62,2011-04-01,80.44999694824219,80.69000244140625,79.77999877929688,79.98999786376953,57.09977722167969,12911900,0.003009625790283188,62,2011-04-01,80.44999694824219,80.69000244140625,79.77999877929688,79.98999786376953,57.09977722167969,12911900,0.003009625790283188,62,2011-04-01,80.44999694824219,80.69000244140625,79.77999877929688,79.98999786376953,57.09977722167969,12911900,0.003009625790283188,62,2011-04-01,80.44999694824219,80.69000244140625,79.77999877929688,79.98999786376953,57.09977722167969,12911900,0.003009625790283188
63,2011-04-04,80.36000061035156,80.55000305175781,79.93000030517578,80.04000091552734,57.135467529296875,7475600,0.0006250516088464053,63,2011-04-04,80.36000061035156,80.55000305175781,79.93000030517578,80.04000091552734,57.135467529296875,7475600,0.0006250516088464053,63,2011-04-04,80.36000061035156,80.55000305175781,79.93000030517578,80.04000091552734,57.135467529296875,7475600,0.0006250516088464053,63,2011-04-04,80.36000061035156,80.55000305175781,79.93000030517578,80.04000091552734,57.135467529296875,7475600,0.0006250516088464053,63,2011-04-04,80.36000061035156,80.55000305175781,79.93000030517578,80.04000091552734,57.135467529296875,7475600,0.0006250516088464053
64,2011-04-05,79.97000122070312,80.7300033569336,79.88999938964844,80.27999877929688,57.30679702758789,19290400,0.0029986540007425067,64,2011-04-05,79.97000122070312,80.7300033569336,79.88999938964844,80.27999877929688,57.30679702758789,19290400,0.0029986540007425067,64,2011-04-05,79.97000122070312,80.7300033569336,79.88999938964844,80.27999877929688,57.30679702758789,19290400,0.0029986540007425067,64,2011-04-05,79.97000122070312,80.7300033569336,79.88999938964844,80.27999877929688,57.30679702758789,19290400,0.0029986540007425067,64,2011-04-05,79.97000122070312,80.7300033569336,79.88999938964844,80.27999877929688,57.30679702758789,19290400,0.0029986540007425067
65,2011-04-06,80.69999694824219,80.9000015258789,79.08000183105469,79.44000244140625,56.707157135009766,16473700,-0.010463678371161689,65,2011-04-06,80.69999694824219,80.9000015258789,79.08000183105469,79.44000244140625,56.707157135009766,16473700,-0.010463678371161689,65,2011-04-06,80.69999694824219,80.9000015258789,79.08000183105469,79.44000244140625,56.707157135009766,16473700,-0.010463678371161689,65,2011-04-06,80.69999694824219,80.9000015258789,79.08000183105469,79.44000244140625,56.707157135009766,16473700,-0.010463678371161689,65,2011-04-06,80.69999694824219,80.9000015258789,79.08000183105469,79.44000244140625,56.707157135009766,16473700,-0.010463678371161689
66,2011-04-07,79.29000091552734,79.7699966430664,78.7300033569336,79.44000244140625,56.707157135009766,14810700,0.0,66,2011-04-07,79.29000091552734,79.7699966430664,78.7300033569336,79.44000244140625,56.707157135009766,14810700,0.0,66,2011-04-07,79.29000091552734,79.7699966430664,78.7300033569336,79.44000244140625,56.707157135009766,14810700,0.0,66,2011-04-07,79.29000091552734,79.7699966430664,78.7300033569336,79.44000244140625,56.707157135009766,14810700,0.0,66,2011-04-07,79.29000091552734,79.7699966430664,78.7300033569336,79.44000244140625,56.707157135009766,14810700,0.0
67,2011-04-08,80.0199966430664,80.37999725341797,79.2699966430664,79.72000122070312,56.90702438354492,19139800,0.0035245506675516403,67,2011-04-08,80.0199966430664,80.37999725341797,79.2699966430664,79.72000122070312,56.90702438354492,19139800,0.0035245506675516403,67,2011-04-08,80.0199966430664,80.37999725341797,79.2699966430664,79.72000122070312,56.90702438354492,19139800,0.0035245506675516403,67,2011-04-08,80.0199966430664,80.37999725341797,79.2699966430664,79.72000122070312,56.90702438354492,19139800,0.0035245506675516403,67,2011-04-08,80.0199966430664,80.37999725341797,79.2699966430664,79.72000122070312,56.90702438354492,19139800,0.0035245506675516403
68,2011-04-11,79.75,79.9000015258789,77.87000274658203,78.1500015258789,55.78632736206055,17682700,-0.019693474287656332,68,2011-04-11,79.75,79.9000015258789,77.87000274658203,78.1500015258789,55.78632736206055,17682700,-0.019693474287656332,68,2011-04-11,79.75,79.9000015258789,77.87000274658203,78.1500015258789,55.78632736206055,17682700,-0.019693474287656332,68,2011-04-11,79.75,79.9000015258789,77.87000274658203,78.1500015258789,55.78632736206055,17682700,-0.019693474287656332,68,2011-04-11,79.75,79.9000015258789,77.87000274658203,78.1500015258789,55.78632736206055,17682700,-0.019693474287656332
